Messzeitpunkt;Einspeisung (kWh);Qualität;Gemeinschaftsüberschuss (kWh);Qualität EG;Eigendeckung Teilnehmer (kWh);Eigendeckung Teilnehmer (kWh) 00000000251;
02.05.2024 18:45;0,123000;G;;;
02.05.2024 19:00;0,134000;G;;;
02.05.2024 19:15;0,095000;G;;;
02.05.2024 19:30;0,019000;G;;;
02.05.2024 19:45;0,030000;G;;;
02.05.2024 20:00;0,001000;G;;;
02.05.2024 20:15;0,000000;G;;;
02.05.2024 20:30;0,000000;G;;;
02.05.2024 20:45;0,000000;G;;;
02.05.2024 21:00;0,000000;G;;;
02.05.2024 21:15;0,000000;G;;;
02.05.2024 21:30;0,000000;G;;;
02.05.2024 21:45;0,000000;G;;;
02.05.2024 22:00;0,000000;G;;;
02.05.2024 22:15;0,000000;G;;;
02.05.2024 22:30;0,000000;G;;;
02.05.2024 22:45;0,000000;G;;;
02.05.2024 23:00;0,000000;G;;;
02.05.2024 23:15;0,000000;G;;;
02.05.2024 23:30;0,000000;G;;;
02.05.2024 23:45;0,000000;G;;;
03.05.2024 00:00;0,000000;G;;;
03.05.2024 00:15;0,000000;G;;;
03.05.2024 00:30;0,000000;G;;;
03.05.2024 00:45;0,000000;G;;;
03.05.2024 01:00;0,000000;G;;;
03.05.2024 01:15;0,000000;G;;;
03.05.2024 01:30;0,000000;G;;;
03.05.2024 01:45;0,000000;G;;;
03.05.2024 02:00;0,000000;G;;;
03.05.2024 02:15;0,000000;G;;;
03.05.2024 02:30;0,000000;G;;;
03.05.2024 02:45;0,000000;G;;;
03.05.2024 03:00;0,000000;G;;;
03.05.2024 03:15;0,000000;G;;;
03.05.2024 03:30;0,000000;G;;;
03.05.2024 03:45;0,000000;G;;;
03.05.2024 04:00;0,000000;G;;;
03.05.2024 04:15;0,000000;G;;;
03.05.2024 04:30;0,000000;G;;;
03.05.2024 04:45;0,000000;G;;;
03.05.2024 05:00;0,000000;G;;;
03.05.2024 05:15;0,000000;G;;;
03.05.2024 05:30;0,000000;G;;;
03.05.2024 05:45;0,000000;G;;;
03.05.2024 06:00;0,000000;G;;;
03.05.2024 06:15;0,000000;G;;;
03.05.2024 06:30;0,000000;G;;;
03.05.2024 06:45;0,001000;G;;;
03.05.2024 07:00;0,000000;G;;;
03.05.2024 07:15;0,009000;G;;;
03.05.2024 07:30;0,000000;G;;;
03.05.2024 07:45;0,000000;G;;;
03.05.2024 08:00;0,002000;G;;;
03.05.2024 08:15;0,000000;G;;;
03.05.2024 08:30;0,002000;G;;;
03.05.2024 08:45;0,000000;G;;;
03.05.2024 09:00;0,000000;G;;;
03.05.2024 09:15;0,000000;G;;;
03.05.2024 09:30;0,003000;G;;;
03.05.2024 09:45;0,001000;G;;;
03.05.2024 10:00;0,212000;G;;;
03.05.2024 10:15;0,549000;G;;;
03.05.2024 10:30;0,458000;G;;;
03.05.2024 10:45;0,259000;G;;;
03.05.2024 11:00;0,426000;G;;;
03.05.2024 11:15;0,658000;G;;;
03.05.2024 11:30;0,484000;G;;;
03.05.2024 11:45;0,280000;G;;;
03.05.2024 12:00;0,319000;G;;;
03.05.2024 12:15;0,153000;G;;;
03.05.2024 12:30;0,200000;G;;;
03.05.2024 12:45;0,108000;G;;;
03.05.2024 13:00;0,152000;G;;;
03.05.2024 13:15;0,194000;G;;;
03.05.2024 13:30;0,167000;G;;;
03.05.2024 13:45;0,188000;G;;;
03.05.2024 14:00;0,260000;G;;;
03.05.2024 14:15;0,215000;G;;;
03.05.2024 14:30;0,189000;G;;;
03.05.2024 14:45;0,351000;G;;;
03.05.2024 15:00;0,484000;G;;;
03.05.2024 15:15;0,544000;G;;;
03.05.2024 15:30;0,629000;G;;;
03.05.2024 15:45;0,655000;G;;;
03.05.2024 16:00;0,625000;G;;;
03.05.2024 16:15;0,539000;G;;;
03.05.2024 16:30;0,518000;G;;;
03.05.2024 16:45;0,580000;G;;;
03.05.2024 17:00;0,434000;G;;;
03.05.2024 17:15;0,454000;G;;;
03.05.2024 17:30;0,508000;G;;;
03.05.2024 17:45;0,344000;G;;;
03.05.2024 18:00;0,229000;G;;;
03.05.2024 18:15;0,246000;G;;;
03.05.2024 18:30;0,000000;G;;;
03.05.2024 18:45;0,000000;G;;;
03.05.2024 19:00;0,000000;G;;;
03.05.2024 19:15;0,000000;G;;;
03.05.2024 19:30;0,000000;G;;;
03.05.2024 19:45;0,000000;G;;;
03.05.2024 20:00;0,000000;G;;;
03.05.2024 20:15;0,000000;G;;;
03.05.2024 20:30;0,000000;G;;;
03.05.2024 20:45;0,000000;G;;;
03.05.2024 21:00;0,000000;G;;;
03.05.2024 21:15;0,000000;G;;;
03.05.2024 21:30;0,000000;G;;;
03.05.2024 21:45;0,000000;G;;;
03.05.2024 22:00;0,000000;G;;;
03.05.2024 22:15;0,000000;G;;;
03.05.2024 22:30;0,000000;G;;;
03.05.2024 22:45;0,000000;G;;;
03.05.2024 23:00;0,000000;G;;;
03.05.2024 23:15;0,000000;G;;;
03.05.2024 23:30;0,000000;G;;;
03.05.2024 23:45;0,000000;G;;;
04.05.2024 00:00;0,000000;G;;;
04.05.2024 00:15;0,000000;G;;;
04.05.2024 00:30;0,000000;G;;;
04.05.2024 00:45;0,000000;G;;;
04.05.2024 01:00;0,000000;G;;;
04.05.2024 01:15;0,000000;G;;;
04.05.2024 01:30;0,000000;G;;;
04.05.2024 01:45;0,000000;G;;;
04.05.2024 02:00;0,000000;G;;;
04.05.2024 02:15;0,000000;G;;;
04.05.2024 02:30;0,000000;G;;;
04.05.2024 02:45;0,000000;G;;;
04.05.2024 03:00;0,000000;G;;;
04.05.2024 03:15;0,000000;G;;;
04.05.2024 03:30;0,000000;G;;;
04.05.2024 03:45;0,000000;G;;;
04.05.2024 04:00;0,000000;G;;;
04.05.2024 04:15;0,000000;G;;;
04.05.2024 04:30;0,000000;G;;;
04.05.2024 04:45;0,000000;G;;;
04.05.2024 05:00;0,000000;G;;;
04.05.2024 05:15;0,000000;G;;;
04.05.2024 05:30;0,000000;G;;;
04.05.2024 05:45;0,000000;G;;;
04.05.2024 06:00;0,000000;G;;;
04.05.2024 06:15;0,009000;G;;;
04.05.2024 06:30;0,064000;G;;;
04.05.2024 06:45;0,074000;G;;;
04.05.2024 07:00;0,001000;G;;;
04.05.2024 07:15;0,000000;G;;;
04.05.2024 07:30;0,006000;G;;;
04.05.2024 07:45;0,059000;G;;;
04.05.2024 08:00;0,023000;G;;;
04.05.2024 08:15;0,019000;G;;;
04.05.2024 08:30;0,363000;G;;;
04.05.2024 08:45;1,323000;G;;;
04.05.2024 09:00;0,655000;G;;;
04.05.2024 09:15;0,360000;G;;;
04.05.2024 09:30;0,296000;G;;;
04.05.2024 09:45;0,651000;G;;;
04.05.2024 10:00;1,592000;G;;;
04.05.2024 10:15;1,695000;G;;;
04.05.2024 10:30;1,756000;G;;;
04.05.2024 10:45;1,838000;G;;;
04.05.2024 11:00;1,287000;G;;;
04.05.2024 11:15;1,668000;G;;;
04.05.2024 11:30;1,865000;G;;;
04.05.2024 11:45;1,920000;G;;;
04.05.2024 12:00;1,871000;G;;;
04.05.2024 12:15;1,922000;G;;;
04.05.2024 12:30;1,972000;G;;;
04.05.2024 12:45;1,819000;G;;;
04.05.2024 13:00;1,887000;G;;;
04.05.2024 13:15;1,989000;G;;;
04.05.2024 13:30;2,192000;G;;;
04.05.2024 13:45;2,168000;G;;;
04.05.2024 14:00;1,990000;G;;;
04.05.2024 14:15;1,996000;G;;;
04.05.2024 14:30;1,870000;G;;;
04.05.2024 14:45;2,224000;G;;;
04.05.2024 15:00;1,963000;G;;;
04.05.2024 15:15;0,689000;G;;;
04.05.2024 15:30;0,190000;G;;;
04.05.2024 15:45;0,117000;G;;;
04.05.2024 16:00;0,066000;G;;;
04.05.2024 16:15;0,089000;G;;;
04.05.2024 16:30;0,380000;G;;;
04.05.2024 16:45;0,110000;G;;;
04.05.2024 17:00;0,102000;G;;;
04.05.2024 17:15;0,138000;G;;;
04.05.2024 17:30;0,026000;G;;;
04.05.2024 17:45;0,026000;G;;;
04.05.2024 18:00;0,022000;G;;;
04.05.2024 18:15;0,026000;G;;;
04.05.2024 18:30;0,085000;G;;;
04.05.2024 18:45;0,102000;G;;;
04.05.2024 19:00;0,012000;G;;;
04.05.2024 19:15;0,002000;G;;;
04.05.2024 19:30;0,022000;G;;;
04.05.2024 19:45;0,017000;G;;;
04.05.2024 20:00;0,000000;G;;;
04.05.2024 20:15;0,000000;G;;;
04.05.2024 20:30;0,000000;G;;;
04.05.2024 20:45;0,000000;G;;;
04.05.2024 21:00;0,000000;G;;;
04.05.2024 21:15;0,000000;G;;;
04.05.2024 21:30;0,000000;G;;;
04.05.2024 21:45;0,000000;G;;;
04.05.2024 22:00;0,000000;G;;;
04.05.2024 22:15;0,000000;G;;;
04.05.2024 22:30;0,000000;G;;;
04.05.2024 22:45;0,000000;G;;;
04.05.2024 23:00;0,000000;G;;;
04.05.2024 23:15;0,000000;G;;;
04.05.2024 23:30;0,000000;G;;;
04.05.2024 23:45;0,000000;G;;;
05.05.2024 00:00;0,000000;G;;;
05.05.2024 00:15;0,000000;G;;;
05.05.2024 00:30;0,000000;G;;;
05.05.2024 00:45;0,000000;G;;;
05.05.2024 01:00;0,000000;G;;;
05.05.2024 01:15;0,000000;G;;;
05.05.2024 01:30;0,000000;G;;;
05.05.2024 01:45;0,000000;G;;;
05.05.2024 02:00;0,000000;G;;;
05.05.2024 02:15;0,000000;G;;;
05.05.2024 02:30;0,000000;G;;;
05.05.2024 02:45;0,000000;G;;;
05.05.2024 03:00;0,000000;G;;;
05.05.2024 03:15;0,000000;G;;;
05.05.2024 03:30;0,000000;G;;;
05.05.2024 03:45;0,000000;G;;;
05.05.2024 04:00;0,000000;G;;;
05.05.2024 04:15;0,000000;G;;;
05.05.2024 04:30;0,000000;G;;;
05.05.2024 04:45;0,000000;G;;;
05.05.2024 05:00;0,000000;G;;;
05.05.2024 05:15;0,000000;G;;;
05.05.2024 05:30;0,000000;G;;;
05.05.2024 05:45;0,000000;G;;;
05.05.2024 06:00;0,000000;G;;;
05.05.2024 06:15;0,002000;G;;;
05.05.2024 06:30;0,061000;G;;;
05.05.2024 06:45;0,118000;G;;;
05.05.2024 07:00;0,000000;G;;;
05.05.2024 07:15;0,000000;G;;;
05.05.2024 07:30;0,000000;G;;;
05.05.2024 07:45;0,038000;G;;;
05.05.2024 08:00;0,017000;G;;;
05.05.2024 08:15;0,556000;G;;;
05.05.2024 08:30;0,808000;G;;;
05.05.2024 08:45;0,957000;G;;;
05.05.2024 09:00;1,597000;G;;;
05.05.2024 09:15;1,991000;G;;;
05.05.2024 09:30;2,074000;G;;;
05.05.2024 09:45;2,101000;G;;;
05.05.2024 10:00;2,268000;G;;;
05.05.2024 10:15;1,920000;G;;;
05.05.2024 10:30;2,234000;G;;;
05.05.2024 10:45;2,223000;G;;;
05.05.2024 11:00;2,472000;G;;;
05.05.2024 11:15;2,099000;G;;;
05.05.2024 11:30;2,202000;G;;;
05.05.2024 11:45;2,214000;G;;;
05.05.2024 12:00;2,466000;G;;;
05.05.2024 12:15;2,428000;G;;;
05.05.2024 12:30;2,005000;G;;;
05.05.2024 12:45;1,117000;G;;;
05.05.2024 13:00;1,331000;G;;;
05.05.2024 13:15;1,978000;G;;;
05.05.2024 13:30;1,751000;G;;;
05.05.2024 13:45;1,484000;G;;;
05.05.2024 14:00;1,399000;G;;;
05.05.2024 14:15;2,104000;G;;;
05.05.2024 14:30;2,000000;G;;;
05.05.2024 14:45;1,292000;G;;;
05.05.2024 15:00;1,970000;G;;;
05.05.2024 15:15;1,207000;G;;;
05.05.2024 15:30;1,234000;G;;;
05.05.2024 15:45;1,975000;G;;;
05.05.2024 16:00;1,643000;G;;;
05.05.2024 16:15;1,094000;G;;;
05.05.2024 16:30;1,006000;G;;;
05.05.2024 16:45;1,169000;G;;;
05.05.2024 17:00;0,998000;G;;;
05.05.2024 17:15;1,016000;G;;;
05.05.2024 17:30;0,798000;G;;;
05.05.2024 17:45;0,727000;G;;;
05.05.2024 18:00;0,562000;G;;;
05.05.2024 18:15;0,347000;G;;;
05.05.2024 18:30;0,201000;G;;;
05.05.2024 18:45;0,119000;G;;;
05.05.2024 19:00;0,082000;G;;;
05.05.2024 19:15;0,094000;G;;;
05.05.2024 19:30;0,025000;G;;;
05.05.2024 19:45;0,000000;G;;;
05.05.2024 20:00;0,000000;G;;;
05.05.2024 20:15;0,000000;G;;;
05.05.2024 20:30;0,000000;G;;;
05.05.2024 20:45;0,000000;G;;;
05.05.2024 21:00;0,000000;G;;;
05.05.2024 21:15;0,000000;G;;;
05.05.2024 21:30;0,000000;G;;;
05.05.2024 21:45;0,000000;G;;;
05.05.2024 22:00;0,000000;G;;;
05.05.2024 22:15;0,000000;G;;;
05.05.2024 22:30;0,000000;G;;;
05.05.2024 22:45;0,000000;G;;;
05.05.2024 23:00;0,000000;G;;;
05.05.2024 23:15;0,000000;G;;;
05.05.2024 23:30;0,000000;G;;;
05.05.2024 23:45;0,000000;G;;;
06.05.2024 00:00;0,000000;G;;;
06.05.2024 00:15;0,000000;G;;;
06.05.2024 00:30;0,000000;G;;;
06.05.2024 00:45;0,000000;G;;;
06.05.2024 01:00;0,000000;G;;;
06.05.2024 01:15;0,000000;G;;;
06.05.2024 01:30;0,000000;G;;;
06.05.2024 01:45;0,000000;G;;;
06.05.2024 02:00;0,000000;G;;;
06.05.2024 02:15;0,000000;G;;;
06.05.2024 02:30;0,000000;G;;;
06.05.2024 02:45;0,000000;G;;;
06.05.2024 03:00;0,000000;G;;;
06.05.2024 03:15;0,000000;G;;;
06.05.2024 03:30;0,000000;G;;;
06.05.2024 03:45;0,000000;G;;;
06.05.2024 04:00;0,000000;G;;;
06.05.2024 04:15;0,000000;G;;;
06.05.2024 04:30;0,000000;G;;;
06.05.2024 04:45;0,000000;G;;;
06.05.2024 05:00;0,000000;G;;;
06.05.2024 05:15;0,000000;G;;;
06.05.2024 05:30;0,000000;G;;;
06.05.2024 05:45;0,000000;G;;;
06.05.2024 06:00;0,000000;G;;;
06.05.2024 06:15;0,002000;G;;;
06.05.2024 06:30;0,010000;G;;;
06.05.2024 06:45;0,038000;G;;;
06.05.2024 07:00;0,047000;G;;;
06.05.2024 07:15;0,092000;G;;;
06.05.2024 07:30;0,197000;G;;;
06.05.2024 07:45;0,247000;G;;;
06.05.2024 08:00;0,320000;G;;;
06.05.2024 08:15;0,477000;G;;;
06.05.2024 08:30;1,105000;G;;;
06.05.2024 08:45;1,181000;G;;;
06.05.2024 09:00;1,274000;G;;;
06.05.2024 09:15;1,455000;G;;;
06.05.2024 09:30;1,588000;G;;;
06.05.2024 09:45;1,711000;G;;;
06.05.2024 10:00;1,900000;G;;;
06.05.2024 10:15;1,952000;G;;;
06.05.2024 10:30;0,757000;G;;;
06.05.2024 10:45;0,919000;G;;;
06.05.2024 11:00;1,657000;G;;;
06.05.2024 11:15;1,854000;G;;;
06.05.2024 11:30;2,493000;G;;;
06.05.2024 11:45;2,451000;G;;;
06.05.2024 12:00;2,407000;G;;;
06.05.2024 12:15;2,509000;G;;;
06.05.2024 12:30;2,483000;G;;;
06.05.2024 12:45;2,486000;G;;;
06.05.2024 13:00;2,496000;G;;;
06.05.2024 13:15;2,505000;G;;;
06.05.2024 13:30;2,435000;G;;;
06.05.2024 13:45;2,036000;G;;;
06.05.2024 14:00;2,189000;G;;;
06.05.2024 14:15;2,505000;G;;;
06.05.2024 14:30;2,461000;G;;;
06.05.2024 14:45;1,630000;G;;;
06.05.2024 15:00;0,769000;G;;;
06.05.2024 15:15;0,509000;G;;;
06.05.2024 15:30;0,418000;G;;;
06.05.2024 15:45;0,405000;G;;;
06.05.2024 16:00;0,228000;G;;;
06.05.2024 16:15;0,141000;G;;;
06.05.2024 16:30;0,080000;G;;;
06.05.2024 16:45;0,064000;G;;;
06.05.2024 17:00;0,215000;G;;;
06.05.2024 17:15;0,366000;G;;;
06.05.2024 17:30;0,426000;G;;;
06.05.2024 17:45;0,508000;G;;;
06.05.2024 18:00;0,322000;G;;;
06.05.2024 18:15;0,170000;G;;;
06.05.2024 18:30;0,116000;G;;;
06.05.2024 18:45;0,055000;G;;;
06.05.2024 19:00;0,023000;G;;;
06.05.2024 19:15;0,037000;G;;;
06.05.2024 19:30;0,017000;G;;;
06.05.2024 19:45;0,000000;G;;;
06.05.2024 20:00;0,000000;G;;;
06.05.2024 20:15;0,000000;G;;;
06.05.2024 20:30;0,000000;G;;;
06.05.2024 20:45;0,000000;G;;;
06.05.2024 21:00;0,000000;G;;;
06.05.2024 21:15;0,000000;G;;;
06.05.2024 21:30;0,000000;G;;;
06.05.2024 21:45;0,000000;G;;;
06.05.2024 22:00;0,000000;G;;;
06.05.2024 22:15;0,000000;G;;;
06.05.2024 22:30;0,000000;G;;;
06.05.2024 22:45;0,000000;G;;;
06.05.2024 23:00;0,000000;G;;;
06.05.2024 23:15;0,000000;G;;;
06.05.2024 23:30;0,000000;G;;;
06.05.2024 23:45;0,000000;G;;;
07.05.2024 00:00;0,000000;G;;;
07.05.2024 00:15;0,000000;G;;;
07.05.2024 00:30;0,000000;G;;;
07.05.2024 00:45;0,000000;G;;;
07.05.2024 01:00;0,000000;G;;;
07.05.2024 01:15;0,000000;G;;;
07.05.2024 01:30;0,000000;G;;;
07.05.2024 01:45;0,000000;G;;;
07.05.2024 02:00;0,000000;G;;;
07.05.2024 02:15;0,000000;G;;;
07.05.2024 02:30;0,000000;G;;;
07.05.2024 02:45;0,000000;G;;;
07.05.2024 03:00;0,000000;G;;;
07.05.2024 03:15;0,000000;G;;;
07.05.2024 03:30;0,000000;G;;;
07.05.2024 03:45;0,000000;G;;;
07.05.2024 04:00;0,000000;G;;;
07.05.2024 04:15;0,000000;G;;;
07.05.2024 04:30;0,000000;G;;;
07.05.2024 04:45;0,000000;G;;;
07.05.2024 05:00;0,000000;G;;;
07.05.2024 05:15;0,000000;G;;;
07.05.2024 05:30;0,000000;G;;;
07.05.2024 05:45;0,000000;G;;;
07.05.2024 06:00;0,000000;G;;;
07.05.2024 06:15;0,000000;G;;;
07.05.2024 06:30;0,000000;G;;;
07.05.2024 06:45;0,000000;G;;;
07.05.2024 07:00;0,002000;G;;;
07.05.2024 07:15;0,016000;G;;;
07.05.2024 07:30;0,071000;G;;;
07.05.2024 07:45;0,115000;G;;;
07.05.2024 08:00;0,049000;G;;;
07.05.2024 08:15;0,091000;G;;;
07.05.2024 08:30;0,096000;G;;;
07.05.2024 08:45;0,072000;G;;;
07.05.2024 09:00;0,001000;G;;;
07.05.2024 09:15;0,001000;G;;;
07.05.2024 09:30;0,035000;G;;;
07.05.2024 09:45;0,035000;G;;;
07.05.2024 10:00;0,026000;G;;;
07.05.2024 10:15;0,059000;G;;;
07.05.2024 10:30;0,037000;G;;;
07.05.2024 10:45;0,050000;G;;;
07.05.2024 11:00;0,030000;G;;;
07.05.2024 11:15;0,014000;G;;;
07.05.2024 11:30;0,007000;G;;;
07.05.2024 11:45;0,028000;G;;;
07.05.2024 12:00;0,022000;G;;;
07.05.2024 12:15;0,110000;G;;;
07.05.2024 12:30;0,000000;G;;;
07.05.2024 12:45;0,001000;G;;;
07.05.2024 13:00;0,001000;G;;;
07.05.2024 13:15;0,001000;G;;;
07.05.2024 13:30;0,001000;G;;;
07.05.2024 13:45;0,001000;G;;;
07.05.2024 14:00;0,003000;G;;;
07.05.2024 14:15;0,001000;G;;;
07.05.2024 14:30;0,000000;G;;;
07.05.2024 14:45;0,002000;G;;;
07.05.2024 15:00;0,006000;G;;;
07.05.2024 15:15;0,000000;G;;;
07.05.2024 15:30;0,052000;G;;;
07.05.2024 15:45;0,561000;G;;;
07.05.2024 16:00;0,374000;G;;;
07.05.2024 16:15;0,000000;G;;;
07.05.2024 16:30;0,369000;G;;;
07.05.2024 16:45;0,325000;G;;;
07.05.2024 17:00;0,201000;G;;;
07.05.2024 17:15;0,126000;G;;;
07.05.2024 17:30;0,289000;G;;;
07.05.2024 17:45;0,406000;G;;;
07.05.2024 18:00;0,290000;G;;;
07.05.2024 18:15;0,121000;G;;;
07.05.2024 18:30;0,088000;G;;;
07.05.2024 18:45;0,060000;G;;;
07.05.2024 19:00;0,042000;G;;;
07.05.2024 19:15;0,004000;G;;;
07.05.2024 19:30;0,000000;G;;;
07.05.2024 19:45;0,000000;G;;;
07.05.2024 20:00;0,000000;G;;;
07.05.2024 20:15;0,000000;G;;;
07.05.2024 20:30;0,000000;G;;;
07.05.2024 20:45;0,000000;G;;;
07.05.2024 21:00;0,000000;G;;;
07.05.2024 21:15;0,000000;G;;;
07.05.2024 21:30;0,000000;G;;;
07.05.2024 21:45;0,000000;G;;;
07.05.2024 22:00;0,000000;G;;;
07.05.2024 22:15;0,000000;G;;;
07.05.2024 22:30;0,000000;G;;;
07.05.2024 22:45;0,000000;G;;;
07.05.2024 23:00;0,000000;G;;;
07.05.2024 23:15;0,000000;G;;;
07.05.2024 23:30;0,000000;G;;;
07.05.2024 23:45;0,000000;G;;;
08.05.2024 00:00;0,000000;G;;;
08.05.2024 00:15;0,000000;G;;;
08.05.2024 00:30;0,000000;G;;;
08.05.2024 00:45;0,000000;G;;;
08.05.2024 01:00;0,000000;G;;;
08.05.2024 01:15;0,000000;G;;;
08.05.2024 01:30;0,000000;G;;;
08.05.2024 01:45;0,000000;G;;;
08.05.2024 02:00;0,000000;G;;;
08.05.2024 02:15;0,000000;G;;;
08.05.2024 02:30;0,000000;G;;;
08.05.2024 02:45;0,000000;G;;;
08.05.2024 03:00;0,000000;G;;;
08.05.2024 03:15;0,000000;G;;;
08.05.2024 03:30;0,000000;G;;;
08.05.2024 03:45;0,000000;G;;;
08.05.2024 04:00;0,000000;G;;;
08.05.2024 04:15;0,000000;G;;;
08.05.2024 04:30;0,000000;G;;;
08.05.2024 04:45;0,000000;G;;;
08.05.2024 05:00;0,000000;G;;;
08.05.2024 05:15;0,000000;G;;;
08.05.2024 05:30;0,000000;G;;;
08.05.2024 05:45;0,000000;G;;;
08.05.2024 06:00;0,000000;G;;;
08.05.2024 06:15;0,000000;G;;;
08.05.2024 06:30;0,000000;G;;;
08.05.2024 06:45;0,000000;G;;;
08.05.2024 07:00;0,000000;G;;;
08.05.2024 07:15;0,000000;G;;;
08.05.2024 07:30;0,000000;G;;;
08.05.2024 07:45;0,000000;G;;;
08.05.2024 08:00;0,000000;G;;;
08.05.2024 08:15;0,003000;G;;;
08.05.2024 08:30;0,001000;G;;;
08.05.2024 08:45;0,000000;G;;;
08.05.2024 09:00;0,000000;G;;;
08.05.2024 09:15;0,000000;G;;;
08.05.2024 09:30;0,000000;G;;;
08.05.2024 09:45;0,000000;G;;;
08.05.2024 10:00;0,000000;G;;;
08.05.2024 10:15;0,002000;G;;;
08.05.2024 10:30;0,001000;G;;;
08.05.2024 10:45;0,000000;G;;;
08.05.2024 11:00;0,000000;G;;;
08.05.2024 11:15;0,000000;G;;;
08.05.2024 11:30;0,000000;G;;;
08.05.2024 11:45;0,000000;G;;;
08.05.2024 12:00;0,002000;G;;;
08.05.2024 12:15;0,001000;G;;;
08.05.2024 12:30;0,000000;G;;;
08.05.2024 12:45;0,007000;G;;;
08.05.2024 13:00;0,001000;G;;;
08.05.2024 13:15;0,000000;G;;;
08.05.2024 13:30;0,000000;G;;;
08.05.2024 13:45;0,000000;G;;;
08.05.2024 14:00;0,000000;G;;;
08.05.2024 14:15;0,000000;G;;;
08.05.2024 14:30;0,000000;G;;;
08.05.2024 14:45;0,000000;G;;;
08.05.2024 15:00;0,002000;G;;;
08.05.2024 15:15;0,000000;G;;;
08.05.2024 15:30;0,009000;G;;;
08.05.2024 15:45;0,008000;G;;;
08.05.2024 16:00;0,015000;G;;;
08.05.2024 16:15;0,006000;G;;;
08.05.2024 16:30;0,000000;G;;;
08.05.2024 16:45;0,001000;G;;;
08.05.2024 17:00;0,001000;G;;;
08.05.2024 17:15;0,000000;G;;;
08.05.2024 17:30;0,000000;G;;;
08.05.2024 17:45;0,000000;G;;;
08.05.2024 18:00;0,192000;G;;;
08.05.2024 18:15;0,023000;G;;;
08.05.2024 18:30;0,002000;G;;;
08.05.2024 18:45;0,000000;G;;;
08.05.2024 19:00;0,000000;G;;;
08.05.2024 19:15;0,000000;G;;;
08.05.2024 19:30;0,002000;G;;;
08.05.2024 19:45;0,002000;G;;;
08.05.2024 20:00;0,000000;G;;;
08.05.2024 20:15;0,000000;G;;;
08.05.2024 20:30;0,000000;G;;;
08.05.2024 20:45;0,000000;G;;;
08.05.2024 21:00;0,000000;G;;;
08.05.2024 21:15;0,000000;G;;;
08.05.2024 21:30;0,000000;G;;;
08.05.2024 21:45;0,000000;G;;;
08.05.2024 22:00;0,000000;G;;;
08.05.2024 22:15;0,000000;G;;;
08.05.2024 22:30;0,000000;G;;;
08.05.2024 22:45;0,000000;G;;;
08.05.2024 23:00;0,000000;G;;;
08.05.2024 23:15;0,000000;G;;;
08.05.2024 23:30;0,000000;G;;;
08.05.2024 23:45;0,000000;G;;;
09.05.2024 00:00;0,000000;G;;;
09.05.2024 00:15;0,000000;G;;;
09.05.2024 00:30;0,000000;G;;;
09.05.2024 00:45;0,000000;G;;;
09.05.2024 01:00;0,000000;G;;;
09.05.2024 01:15;0,000000;G;;;
09.05.2024 01:30;0,000000;G;;;
09.05.2024 01:45;0,000000;G;;;
09.05.2024 02:00;0,000000;G;;;
09.05.2024 02:15;0,000000;G;;;
09.05.2024 02:30;0,000000;G;;;
09.05.2024 02:45;0,000000;G;;;
09.05.2024 03:00;0,000000;G;;;
09.05.2024 03:15;0,000000;G;;;
09.05.2024 03:30;0,000000;G;;;
09.05.2024 03:45;0,000000;G;;;
09.05.2024 04:00;0,000000;G;;;
09.05.2024 04:15;0,000000;G;;;
09.05.2024 04:30;0,000000;G;;;
09.05.2024 04:45;0,000000;G;;;
09.05.2024 05:00;0,000000;G;;;
09.05.2024 05:15;0,000000;G;;;
09.05.2024 05:30;0,000000;G;;;
09.05.2024 05:45;0,000000;G;;;
09.05.2024 06:00;0,000000;G;;;
09.05.2024 06:15;0,000000;G;;;
09.05.2024 06:30;0,000000;G;;;
09.05.2024 06:45;0,000000;G;;;
09.05.2024 07:00;0,004000;G;;;
09.05.2024 07:15;0,003000;G;;;
09.05.2024 07:30;0,002000;G;;;
09.05.2024 07:45;0,002000;G;;;
09.05.2024 08:00;0,014000;G;;;
09.05.2024 08:15;0,000000;G;;;
09.05.2024 08:30;0,005000;G;;;
09.05.2024 08:45;0,003000;G;;;
09.05.2024 09:00;0,003000;G;;;
09.05.2024 09:15;0,050000;G;;;
09.05.2024 09:30;0,620000;G;;;
09.05.2024 09:45;1,375000;G;;;
09.05.2024 10:00;1,655000;G;;;
09.05.2024 10:15;1,839000;G;;;
09.05.2024 10:30;2,036000;G;;;
09.05.2024 10:45;2,033000;G;;;
09.05.2024 11:00;2,024000;G;;;
09.05.2024 11:15;2,028000;G;;;
09.05.2024 11:30;2,029000;G;;;
09.05.2024 11:45;2,032000;G;;;
09.05.2024 12:00;2,031000;G;;;
09.05.2024 12:15;2,175000;G;;;
09.05.2024 12:30;2,519000;G;;;
09.05.2024 12:45;2,510000;G;;;
09.05.2024 13:00;2,521000;G;;;
09.05.2024 13:15;2,509000;G;;;
09.05.2024 13:30;2,520000;G;;;
09.05.2024 13:45;2,512000;G;;;
09.05.2024 14:00;2,517000;G;;;
09.05.2024 14:15;2,512000;G;;;
09.05.2024 14:30;2,481000;G;;;
09.05.2024 14:45;2,386000;G;;;
09.05.2024 15:00;2,268000;G;;;
09.05.2024 15:15;2,167000;G;;;
09.05.2024 15:30;2,062000;G;;;
09.05.2024 15:45;1,909000;G;;;
09.05.2024 16:00;1,783000;G;;;
